"county_fips","per_arthri","pred_outcome"
"50011",27.8,30.1982999999999
"50013",28.8,29.8111458333333
"50015",27.6,28.9093375
"50017",29.3,31.6751833333333
"50019",32.6,33.2067958333334
"50021",31.1,33.30445
"50023",29.1,28.9495416666666
"50025",29.5,31.9612458333333
"50027",30,31.2566041666666
"51001",37.4,35.8447458333334
"51003",26.5,28.1366083333334
"51005",38.1,34.8093458333334
"51007",32.9,32.2614708333333
"51009",35.9,33.4211458333334
"51011",36.3,33.0377750000001
"51013",18.7,20.0940666666667
"51015",31.4,33.7712166666666
"51017",40.7,38.5753333333334
"51019",32.5,32.5569541666667
"51021",34.3,34.7253625
"51023",35.6,33.6300458333333
"51025",35.5,33.7089291666667
"51027",41.1,37.4844208333333
"51029",32.2,33.0572541666668
"51031",31.6,31.6880749999999
"51033",30.5,30.0706
"51035",37.8,35.3794708333333
"51036",36.7,35.0918833333333
"51037",35.3,34.718875
"51041",27.1,28.0406083333333
"51043",30.6,32.3034833333333
"51045",34.1,35.9287416666667
"51047",32.5,29.0041000000001
"51049",39.7,33.6147958333334
"51051",35.9,37.1934375
"51053",33.6,31.44465
"51057",36.5,35.9254125
"51059",21,20.3822291666667
"51061",30.3,28.2407666666666
"51063",34.9,34.6459166666667
"51065",31.7,30.1307541666667
"51067",32.3,34.449325
"51069",29.5,29.3312
"51071",36.4,34.0179458333334
"51073",33.2,30.116875
"51075",32.1,31.2723875
"51077",37,35.6264625
"51079",29.7,30.3395708333333
"51081",29,29.69575
"51083",36.3,34.6594166666667
"51085",29,28.8360791666667
"51087",27.3,27.9490916666667
"51089",36.6,34.8987958333334
"51091",38.6,35.3766541666667
"51093",34.8,31.4454333333334
"51095",31.3,31.0870291666666
"51097",35.3,33.6099666666667
"51099",28.5,27.4082791666666
"51101",31.5,29.2219
"51103",39.8,35.0363166666667
"51105",39.5,35.94635
"51107",21.4,20.6043875000001
"51109",34.5,31.1062708333333
"51111",34.7,34.3362875
"51113",35.4,34.0080916666667
"51115",36.2,36.6216333333333
"51117",36.9,33.5387583333334
"51119",43.7,36.1984291666667
"51121",22.4,21.8621
"51125",34.4,34.8885583333334
"51127",29.8,29.03265
"51131",36.7,36.2024625000001
"51133",39.3,35.0252166666667
"51135",31.8,31.8898333333333
"51137",30.9,30.6829041666667
"51139",33,34.3219583333333
"51141",38.3,35.2940666666666
"51143",38,34.7084041666667
"51145",28.1,30.4409791666667
"51147",28.8,27.8805541666667
"51149",27.2,28.4447208333334
"51153",23.8,24.0064083333333
"51155",35.8,34.5450541666667
"51157",37.1,33.908
"51159",31.5,30.61295
"51161",31,28.6419124999999
"51163",34.7,34.3759708333333
"51165",30.9,30.7955208333333
"51167",35.5,37.0680291666666
"51169",36.9,36.3754374999999
"51171",34.2,33.9672583333333
"51173",35.9,36.8090875
"51175",33.7,32.5911833333334
"51177",27.6,27.2241749999999
"51179",27.5,24.429425
"51181",34.3,34.2119625
"51183",28.8,31.0795875
"51185",34.1,37.0496708333333
"51187",30.3,30.9323791666666
"51191",36,33.2411958333333
"51193",37.8,35.9422083333334
"51195",34.9,34.2390458333333
"51197",33.7,37.0552083333333
"51199",26.4,28.1880375
"51510",26.6,21.7682625
"51520",34.7,32.7369291666667
"51530",30.3,31.6390875
"51540",23.7,22.3303416666667
"51550",26.7,27.3458416666667
"51570",30.8,29.9777125
"51580",32.3,33.2396958333334
"51590",36.8,33.5199166666666
"51595",34.6,32.657675
"51600",22.2,20.7795
"51610",23.5,21.5497125
"51620",35.8,30.0275458333333
"51630",23,22.6659291666667
"51640",33.4,32.836075
"51650",28,28.7347791666667
"51660",19.8,22.9609625
"51670",36.3,30.7652416666667
"51678",18.4,21.8789125
"51680",23.1,24.6898249999999
"51683",24.3,23.0582833333333
"51685",23.2,23.2650583333333
"51690",32.2,33.0312583333333
"51700",25.6,27.7712208333333
"51710",26.2,26.3115291666667
"51720",35.5,35.0140666666667
"51730",30.7,30.4926791666667
"51735",27.5,28.6015666666666
"51740",27.7,30.2186666666667
"51750",18.6,21.0827
"51760",27.3,25.4954083333333
"51770",32.4,30.7920125
"51775",30.2,30.1952958333333
"51790",30.5,30.7839166666666
"51800",27.5,28.6952833333334
"51810",28.1,27.081275
"51820",29.7,30.676125
"51830",22.1,26.8239291666667
"51840",28.4,26.4090875
"53001",24.4,23.9521708333333
"53003",36.3,31.0082416666667
"53005",25.4,25.9284625
"53007",27.7,28.4044125
"53009",36.4,31.6767333333333
"53011",28.2,26.4155208333333
"53013",36.3,31.2448541666667
"53015",32.9,29.1996916666667
"53017",28.1,27.2370708333333
"53019",44.8,34.446625
"53021",22.7,24.239225
"53023",34.4,33.7899083333334
"53025",27.4,26.2973958333333
"53027",33.6,31.7001374999999
"53029",30.9,31.0345166666666
"53031",40,34.7424958333333
"53033",21.1,21.7634125
"53035",27.1,27.53875
"53037",25.7,26.9837041666666
"53039",30.6,32.2978416666667
"53041",32.3,32.0604208333333
"53043",39.1,34.5222833333334
"53045",34,32.040725
"53047",33.6,32.298475
"53049",39.1,34.2760583333333
"53051",36.3,33.7903708333334
"53053",25.1,26.3315916666666
"53055",33.3,33.6204291666666
"53057",30.5,29.7709791666666
"53059",34.4,33.0890791666667
"53061",24.4,26.2410375
"53063",29.4,26.809725
"53065",33.8,33.6832958333333
"53067",28.3,28.0157166666666
"53069",39,34.7090874999999
"53071",27.5,27.6608666666667
"53073",27,27.2414166666666
"53075",20.7,21.1612249999999
"53077",27,25.0565541666666
"54001",38.9,37.4559083333333
"54003",31.1,30.8779541666666
"54005",42.1,39.1429416666666
"54007",40.8,37.59985
"54009",37.8,33.4193875
"54011",36,34.0295791666666
"54013",44,39.2291833333334
"54015",42,40.3334208333334
"54017",37.6,36.8464666666666
"54019",41.7,36.9974
"54021",31.1,31.5092916666667
"54023",45.2,36.340775
"54025",39.3,36.0183
"54027",40.3,38.1384666666666
"54029",40.3,35.6557541666667
"54031",39.4,38.6189583333334
"54033",38.5,33.6731333333334
"54035",38,37.03295
"54037",32.6,29.3481375
"54039",39.1,34.1784375
"54041",38.4,35.9181541666666
"54043",41.6,39.8728208333333
"54045",45.3,39.0279625000001
"54047",47.8,37.4896458333333
"54049",33.3,33.0697125000001
"54051",42.3,36.04515
"54053",38.2,37.4948916666667
"54055",39.6,35.4550375
"54057",36.2,33.1308333333333
"54059",42.9,39.5707
"54061",24.4,26.9300249999999
"54063",43.6,35.3885875
"54065",37.9,35.4559583333334
"54067",40.7,38.5493750000001
"54069",32.6,33.3749083333334
"54071",42.1,37.5494791666667
"54073",37.5,33.5252041666666
"54075",45.7,39.5837375
"54077",37,34.8507916666667
"54079",32.8,33.5546374999999
"54081",38.8,36.1624416666666
"54083",41.1,35.8890791666667
"54085",44.6,39.0823291666667
"54087",44.3,38.6229916666667
"54089",44,39.3033708333335
"54091",39,36.4580999999999
"54093",39.7,36.5866083333334
"54095",41.1,36.1751583333334
"54097",37.8,36.0081416666666
"54099",43,36.42875
"54101",42.5,39.110275
"54103",38.1,37.2159833333333
"54105",45.2,38.6779041666667
"54107",39.8,35.9959583333333
"54109",41.6,39.2676583333333
"55001",37.2,36.5082916666665
"55003",31.7,32.3907875
"55005",33.7,33.1389041666667
"55007",35,34.1044375
"55009",29,26.9943000000001
"55011",31.6,30.8698208333334
"55013",37.5,34.4920791666667
"55015",27.1,27.2119833333334
"55017",30.2,28.5222583333334
"55019",30.5,30.9717375
"55021",29.2,29.1739333333333
"55023",34.5,32.7099541666666
"55025",23.6,22.48345
"55027",33.3,28.9714124999999
"55029",34.6,34.0541416666667
"55031",30.5,28.4106291666666
"55033",25.7,25.6025125
"55035",26.1,24.9428125
"55037",36.1,35.1017791666666
"55039",31.5,28.9450666666666
"55041",35.2,34.9141208333333
"55043",27.9,29.1071375
"55045",28.3,28.7335458333334
"55047",33.9,32.8233625
"55049",30.8,29.1955833333334
"55051",36.8,35.1335958333333
"55053",31.2,32.4695916666666
"55055",26.5,27.864375
"55057",33.6,33.4241999999999
"55059",30.1,26.4937833333333
"55061",30.4,32.1978916666667
"55063",27.1,25.4425041666667
"55065",32.2,31.2073083333333
"55067",37.4,34.07945
"55069",34.3,33.106425
"55071",30.3,31.4982416666667
"55073",28.1,28.3886916666666
"55075",38,33.7045708333334
"55077",35.7,34.495475
"55078",33.7,31.7487333333333
"55079",27.1,24.0654791666667
"55081",32.7,29.9653124999999
"55083",33.3,32.5428291666667
"55085",33.1,34.3602833333333
"55087",26.6,27.3125875
"55089",31.5,28.6920083333334
"55091",31.6,30.4969416666667
"55093",26.8,24.8693333333333
"55095",31,31.6889125
"55097",25.4,27.2574291666667
"55099",37.2,35.6515375
"55101",30.9,27.964925
"55103",33.6,32.2315541666666
"55105",30.2,27.7208416666667
"55107",37.5,34.574375
"55109",25.2,23.8202208333334
"55111",30.8,28.9866791666667
"55113",34.6,33.8125874999999
"55115",32.4,32.8434125000001
"55117",28,28.1603333333333
"55119",32.9,32.7564833333333
"55121",32.1,30.5853083333333
"55123",31.4,31.2674708333333
"55125",36.6,35.6394291666666
"55127",26.6,27.943075
"55129",34.7,34.6462416666667
"55131",28.7,28.0962666666666
"55133",27.9,27.4908208333333
"55135",29.4,32.3563875
"55137",35.1,34.6778875
"55139",26.9,27.0423833333334
"55141",32.7,30.9625041666667
"56001",19.5,19.6708
"56003",31.8,29.319125
"56005",26.1,25.34515
"56007",26.8,27.3885958333333
"56009",28.8,27.1695583333333
"56011",30.5,29.5390041666667
"56013",30.5,27.5813875
"56015",32,28.48675
"56017",35.3,30.888425
"56019",32.5,31.1797458333333
"56021",26.6,24.6542375
"56023",28.6,26.1449458333333
"56025",29.9,25.5065916666667
"56027",33.5,30.443125
"56029",30.5,28.8931458333334
"56031",33.9,31.0145583333333
"56033",27.9,27.5366041666667
"56035",30.8,28.6604291666667
"56037",26.4,24.2251708333333
"56039",23.3,22.87635
"56041",27.2,25.9898666666666
"56043",32.1,28.5366041666667
"56045",31.9,29.0765916666667
