"county_fips","per_smokin","pred_outcome"
"51013",9.7,8.96609583333331
"51015",15.6,16.2112541666667
"51017",19.1,21.8747166666667
"51019",13.8,14.3497125
"51021",16.3,19.0146152777778
"51023",15.2,15.0032625
"51025",19.9,19.6045083333334
"51027",25.2,24.3768571428572
"51029",20.7,21.2239333333333
"51031",17.8,15.8708833333333
"51033",16.6,17.0683833333333
"51035",20,19.2862625
"51036",17.3,18.2753083333334
"51037",20.4,18.8268916666666
"51041",11.6,13.45615
"51043",13.1,13.8365583333333
"51045",19.2,20.0013416666667
"51047",16.8,15.5840666666667
"51049",16.6,17.0929666666667
"51051",20.2,24.8262916666667
"51053",18.3,17.5443666666666
"51057",19.5,19.0904625
"51059",8.2,8.74097083333335
"51061",12.7,12.7201416666666
"51063",14.9,16.79425
"51065",16.1,13.746925
"51067",15.3,16.8305708333334
"51069",15,15.142925
"51071",17,18.47395
"51073",15.5,14.374425
"51075",11.3,12.243175
"51077",21.8,20.2859416666667
"51079",15.7,15.4677833333333
"51081",20.1,20.5517
"51083",18.6,18.2144916666667
"51085",14.1,12.0856125
"51087",12.4,13.3395
"51089",20.8,19.1118875
"51091",11.4,15.6582208333334
"51093",14.5,14.4935833333333
"51095",10.6,11.2763666666667
"51097",19.3,17.4817958333334
"51099",14.7,13.7681708333334
"51101",17.2,15.6016583333333
"51103",14.2,15.10955
"51105",20.2,24.0833083333333
"51107",9.3,9.09822083333332
"51109",14.9,16.4568
"51111",20.2,20.4261875
"51113",14.9,16.1817875
"51115",13.6,13.8025625
"51117",16.8,17.7266375
"51119",14.7,14.2839833333333
"51121",12.6,13.3384791666667
"51125",14.9,15.96445
"51127",12.6,13.5142708333333
"51131",15.2,15.4174458333333
"51133",13.8,14.3805666666667
"51135",20.8,19.81485
"51137",16,16.1641833333333
"51139",18.4,18.6801541666667
"51141",17.8,18.579525
"51143",20.1,18.3348458333333
"51145",12.6,13.5184916666667
"51147",16.2,16.5575
"51149",17.4,16.6074125
"51153",12.1,11.8207333333333
"51155",16.5,18.4133583333334
"51157",16.5,14.3662666666667
"51159",22,17.3953541666667
"51161",13.1,13.8773875
"51163",16.6,14.9139416666667
"51165",14.5,15.4326666666667
"51167",21.8,23.8757916666667
"51169",19.5,23.1373291666666
"51171",17.2,17.9735958333333
"51173",22.2,21.1177583333333
"51175",14.3,16.5319625
"51177",14.2,13.1202375
"51179",12.4,11.9046333333333
"51181",15.9,17.3684541666667
"51183",17.9,19.4761708333333
"51185",18.7,20.8531333333333
"51187",18.1,16.921825
"51191",16.9,17.3669458333333
"51193",18.3,18.3483666666667
"51195",20.6,21.7337625
"51197",14.6,19.9604041666667
"51199",11.4,11.6313625
"51510",9.2,9.69055833333333
"51520",18.1,18.7030833333333
"51530",19.4,17.7406083333333
"51540",14.4,11.8038958333334
"51550",15.2,13.9475666666667
"51570",15,14.3361291666667
"51580",17.7,19.9710208333333
"51590",20.9,19.9038791666666
"51595",20.7,19.149225
"51600",11.2,10.2271958333333
"51610",7.6,8.28549583333331
"51620",17.8,16.2374708333333
"51630",14.9,13.1587083333334
"51640",20.3,20.1223375
"51650",14.5,16.8683333333333
"51660",14.1,14.5974541666667
"51670",22,20.0642666666667
"51678",9.2,12.2416541666667
"51680",12,14.7323291666666
"51683",12.2,13.2030458333333
"51685",15.5,14.0601916666667
"51690",20.3,20.0850041666667
"51700",15.3,16.56015
"51710",15.4,16.291575
"51720",20.5,22.6044708333333
"51730",17.7,18.4140875
"51735",11.2,12.5019291666667
"51740",17,17.9833833333333
"51750",12.9,15.2197375
"51760",16.4,15.234925
"51770",18.4,17.03615
"51775",12.9,14.194375
"51790",15.9,15.6501833333333
"51800",13.7,14.5295458333333
"51810",11.6,14.0835125
"51820",16.7,17.1622625
"51830",11.1,12.9128
"51840",15.2,14.6661458333333
"53001",14.2,15.8835541666667
"53003",14.6,15.485725
"53005",11.7,13.1799
"53007",11.9,13.6844291666666
"53009",11.1,13.4174291666666
"53011",10.4,12.5984958333333
"53013",12.6,13.9551291666666
"53015",14.7,15.5366458333333
"53017",13.1,14.5750625
"53019",16.8,15.8159541666667
"53021",14.6,14.9469208333333
"53023",13.1,13.8788291666667
"53025",13.5,15.4890416666667
"53027",15,16.6964541666667
"53029",9.7,12.3250625
"53031",9.8,12.2430041666667
"53033",7.1,10.4413541666666
"53035",9.3,12.4417583333333
"53037",11.6,12.9983166666666
"53039",14,14.7216125
"53041",15.5,15.3913416666667
"53043",14.5,14.6852708333333
"53045",13.6,15.4474458333333
"53047",16.3,17.1205541666667
"53049",13.6,14.5844875
"53051",13.7,15.8826333333333
"53053",12.8,12.4209916666666
"53055",10.6,12.7632125
"53057",11.1,13.6457458333333
"53059",13,13.3906
"53061",10.7,12.039525
"53063",13.6,13.2305041666666
"53065",14.3,15.9407708333333
"53067",10.4,12.1449291666666
"53069",12.4,14.8561875
"53071",11.9,13.5905166666666
"53073",10.8,12.8813125
"53075",11.3,11.6303625
"53077",15,15.1129333333333
"54001",22.9,22.9720791666667
"54003",16.9,17.1258041666666
"54005",23.8,23.9304333333333
"54007",22.8,22.8210333333334
"54009",18.7,18.7115916666667
"54011",20.2,19.7091333333333
"54013",25.5,24.7001416666667
"54015",25,25.5601958333333
"54017",22,22.2759833333334
"54019",24.5,21.5697916666666
"54021",19.1,19.7966833333334
"54023",22.5,20.4095875
"54025",20.3,19.6834375
"54027",23.7,21.3680625
"54029",20.8,19.7307083333333
"54031",23.3,21.8366125
"54033",19.5,19.5207583333334
"54035",20,22.803075
"54037",15.3,14.7520708333333
"54039",19.9,19.8439083333333
"54041",21.7,21.2965666666667
"54043",26.5,26.3656083333333
"54045",24.7,23.8798708333333
"54047",27.4,26.3333166666667
"54049",18.9,19.393525
"54051",20,19.7975791666667
"54053",21.6,22.3458291666667
"54055",19.1,19.6855291666667
"54057",19.5,18.7077875
"54059",26.4,27.0423083333333
"54061",15.1,15.8418750000001
"54063",20.9,19.0824416666667
"54065",17.7,18.9564208333333
"54067",21.2,21.8513208333334
"54069",15.1,18.4884125
"54071",20.2,20.0114833333334
"54073",21.4,20.9142333333334
"54075",24.8,22.5641541666667
"54077",22.8,20.21915
"54079",15.8,19.6886583333333
"54081",21.1,20.3753041666667
"54083",20.1,20.5118416666667
"54085",26.5,25.2067625
"54087",24.9,25.0127333333334
"54089",22.6,21.3818541666667
"54091",23.6,21.0703666666666
"54093",17.4,17.3201375
"54095",21.6,20.8315041666667
"54097",23.9,21.4084458333333
"54099",22.7,21.6006
"54101",23.4,22.7688875
"54103",21.3,21.6624583333333
"54105",25.6,23.91135
"54107",20.6,20.3624666666667
"54109",27.2,24.9378458333333
"55001",18.3,17.5218833333333
"55003",19.8,17.5153958333333
"55005",17.6,16.6404291666667
"55007",14.8,14.7979916666666
"55009",16.1,13.5482583333334
"55011",15.7,15.78585
"55013",17.8,16.8766
"55015",15.8,12.9439083333333
"55017",15.9,16.445975
"55019",18.3,18.3806291666666
"55021",15.9,15.2691541666667
"55023",18.7,17.2777583333334
"55025",11.5,12.0816041666666
"55027",19.2,15.7496125
"55029",15.8,13.6377166666667
"55031",14.3,16.01385
"55033",14.9,14.9286875
"55035",14.4,14.2898
"55037",20.9,15.9002875
"55039",17.2,14.8326041666667
"55041",20.1,18.442075
"55043",17.2,15.2381499999999
"55045",16.2,14.7216583333333
"55047",19.8,16.703275
"55049",13.4,14.6523416666667
"55051",15.5,15.8196666666667
"55053",18.8,17.6172708333334
"55055",14.3,14.2365125
"55057",18.9,17.7205208333334
"55059",19.1,14.4421333333333
"55061",16,15.6357291666667
"55063",13.4,14.169
"55065",16,16.71165
"55067",16.5,17.4435541666667
"55069",17,16.6039125
"55071",16.6,15.6581666666667
"55073",13.9,14.8210083333333
"55075",20.8,16.5921208333334
"55077",20.7,17.0252666666667
"55078",25.9,21.8365708333333
"55079",16.6,14.7277
"55081",16.6,16.6622916666667
"55083",19.5,16.1803333333334
"55085",13.9,14.6591291666667
"55087",16.6,13.5848166666667
"55089",11.7,11.9392541666667
"55091",17.2,15.9406958333333
"55093",15.7,14.5153625
"55095",18.8,16.1582958333333
"55097",14.6,13.9524416666667
"55099",17.5,17.415025
"55101",17.7,14.9435041666667
"55103",17.2,16.7816916666667
"55105",17.2,14.5390541666667
"55107",18.5,16.8511083333334
"55109",11.7,14.5429625
"55111",18.5,14.9360833333334
"55113",17.4,16.1268916666666
"55115",17.4,16.9814
"55117",14.6,14.5370541666667
"55119",19.4,16.5697833333334
"55121",17.2,15.7588875
"55123",17.3,15.8592208333333
"55125",16.5,14.7026375
"55127",13.3,14.668875
"55129",16.8,16.3639583333333
"55131",13.4,12.972275
"55133",12.6,11.7826291666666
"55135",17.2,15.8880666666667
"55137",20.2,17.3728416666667
"55139",15.5,14.2279833333333
"55141",17.2,15.5479083333333
"56001",12.8,12.350925
"56003",14.9,16.4436666666667
"56005",19.1,16.8667583333333
"56007",17.1,17.2547458333334
"56009",17.6,16.517225
"56011",16.4,15.5548833333334
"56013",17.9,18.8088583333334
"56015",13.6,16.180275
"56017",15.6,16.43575
"56019",13.6,15.8880125
"56021",17,14.9677708333333
"56023",14.3,14.5884583333333
"56025",17.7,16.1068375
"56027",20.3,17.0747125
"56029",13.3,14.9625791666667
"56031",17.1,17.2240875
"56033",14.2,15.3263708333333
"56035",13.6,14.4762291666667
"56037",17.7,16.5232083333333
"56039",11.4,12.4823541666667
"56041",17.8,14.14125
"56043",17.3,15.61755
"56045",17.6,18.0321875
