"county_fips","per_smokin","pred_outcome"
"46065",13.7,16.2893791666667
"46067",14.6,15.990975
"46069",16.3,16.3341791666667
"46071",28.5,33.9857375
"46073",14.5,16.2812791666667
"46075",16.2,16.3227583333333
"46077",14.7,15.4289666666667
"46079",13.2,14.8059333333333
"46081",14.2,15.4345416666667
"46083",11.6,13.2923625
"46085",21.4,22.59105
"46087",14,14.6141666666667
"46089",16.2,15.6505916666667
"46091",15.2,15.212825
"46093",14.1,15.9990666666667
"46095",30.2,32.9419875
"46097",15.9,16.4834583333333
"46099",14.2,15.1908249999999
"46101",14.5,15.2265583333333
"46102",39.8,38.8692166666666
"46103",15,16.4199208333333
"46105",16,16.0696333333334
"46107",13.6,15.0937791666667
"46109",20.3,20.7074666666667
"46111",16.1,16.467475
"46115",15.1,15.5614038690476
"46117",13.4,14.3320833333333
"46119",13.7,15.3802
"46121",37.2,36.9775166666666
"46123",18.9,20.1827125
"46125",15,15.3640958333333
"46127",12.8,14.1719208333333
"46129",15.7,16.7354125
"46135",13.8,16.2094333333333
"46137",30.4,31.1192398809523
"47001",18.5,18.6615958333334
"47003",19.4,20.8279
"47005",22.4,23.9250958333333
"47007",25.6,25.096725
"47009",16.6,18.0618833333334
"47011",17.6,17.7852875
"47013",22.8,23.6458083333334
"47015",20.8,23.5678708333333
"47017",19.8,21.5359833333334
"47019",20.5,18.7457797619047
"47021",17.4,19.7523416666667
"47023",19.4,21.4538125
"47025",20.9,22.6564541666667
"47027",23.1,25.718525
"47029",23.9,22.8328041666667
"47031",19.9,20.0243291666667
"47033",19.5,21.3770166666667
"47035",19.4,20.6179416666666
"47037",14,16.6995750000001
"47039",23.8,22.8353541666666
"47041",22.2,22.3117875
"47043",18,20.5835041666667
"47045",20.1,21.6090375
"47047",16.5,18.7000541666666
"47049",22.5,24.8314041666667
"47051",17.7,19.0255958333333
"47053",20.1,20.9825291666667
"47055",19.5,20.6106208333333
"47057",21.3,22.3448916666667
"47059",20.6,19.1383041666667
"47061",24.2,24.3466458333333
"47063",20.9,19.8946958333334
"47065",15.4,15.8756791666667
"47067",29.4,26.5967666666666
"47069",22.2,25.0223291666666
"47071",22.7,22.9753625
"47073",21.2,21.2963208333334
"47075",22.9,24.9066916666666
"47077",21.5,22.85415
"47079",21,22.2282
"47081",20.9,22.2966833333333
"47083",20.2,21.9617708333333
"47085",20.6,21.126025
"47087",23.2,25.1480833333334
"47089",18.1,19.0570000000001
"47091",23.2,20.37
"47093",15,17.3894291666667
"47095",29.4,28.8295916666666
"47097",23.4,25.1072708333332
"47099",21.4,21.9572291666666
"47101",20.8,24.1691833333333
"47103",18.9,19.9071625
"47105",15.9,18.1641083333334
"47107",19.7,20.7978708333333
"47109",22,22.5374291666667
"47111",22.7,23.263025
"47113",18.4,20.09015
"47115",21.7,22.6001875
"47117",18.8,21.0205166666667
"47119",16.4,18.1960916666667
"47121",22.2,21.7754708333333
"47123",21.7,20.6404583333333
"47125",15.6,18.2514791666667
"47127",18.8,19.693725
"47129",22.2,24.4881791666667
"47131",21.1,22.0679833333334
"47133",22.7,24.36535
"47135",23.6,23.714925
"47137",23.5,24.5822958333334
"47139",20.7,21.470775
"47141",17.6,19.5337875
"47143",21.5,21.7111291666667
"47145",18.9,19.3934375
"47147",18,20.7607291666667
"47149",14.6,17.3491083333334
"47151",26.4,26.3007125
"47153",22.7,21.8279666666667
"47155",18.8,18.2409958333333
"47157",17.2,19.4859833333333
"47159",19.7,21.1170458333333
"47161",18.7,20.67065
"47163",19.2,17.7785416666667
"47165",15.3,18.2826833333334
"47167",19,20.989375
"47169",20.8,22.8474041666666
"47171",21.4,17.4137291666667
"47173",21.3,23.0239416666667
"47175",21.1,22.5432666666667
"47177",21.4,22.4835125
"47179",16.9,17.4410291666667
"47181",23.1,23.2960708333333
"47183",19,21.366125
"47185",22.1,22.4249541666666
"47187",10.4,13.2124541666667
"47189",14.4,17.9450750000001
"48001",17.4,20.0570041666667
"48003",14.5,15.6043416666667
"48005",17.1,18.9816625
"48007",14.1,15.2550375
"48009",14.6,16.2211541666667
"48011",12.8,15.1728333333333
"48013",13.7,16.6557458333333
"48015",14.6,16.5948208333333
"48017",14.4,17.6084041666667
"48019",13.9,15.2113041666666
"48021",14,15.6079291666667
"48023",16.2,17.2262916666667
"48025",14.8,17.6676125
"48027",13.3,15.0071375
"48029",12.2,13.7501708333333
"48031",11.5,13.9206708333333
"48033",12.4,14.7177458333333
"48035",14.2,15.840575
"48037",16,19.7830583333333
"48039",11.6,13.2244333333333
"48041",11.7,14.3939583333333
"48043",9.7,12.8357375
"48045",16.8,17.64655
"48047",15.4,17.2309625
"48049",15.3,17.0859
"48051",14.1,16.5992958333333
"48053",13.1,13.7803833333333
"48055",14.4,16.8393333333333
"48057",13,16.0686583333333
"48059",14.7,16.6278375
"48061",13,15.4193875
"48063",17.2,22.2430458333333
"48065",13.1,15.4302166666666
"48067",17.2,19.5702666666666
"48069",13.3,16.8875125
"48071",13.4,16.3930875
"48073",16.9,18.9493083333334
"48075",14.7,18.8071208333333
"48077",14.2,16.9713375
"48079",19.3,19.7047916666667
"48081",15.3,16.3972625
"48083",15.5,16.681975
"48085",9.3,11.3716666666667
"48087",16.5,18.1979041666667
"48089",13.6,15.716425
"48091",10.5,12.4651458333333
"48093",14.5,17.0816291666667
"48095",15.8,16.6563666666667
"48097",14.5,18.3432041666667
"48099",14.1,15.890375
"48101",17.6,18.10735
"48103",14.3,15.0272
"48105",14.3,15.7336625
"48107",15.9,18.9806208333333
"48109",16.1,17.9630208333333
"48111",16.9,19.7998833333334
"48113",12.5,15.9837916666666
"48115",17.1,17.4157166666667
"48117",15.7,17.1226458333333
"48119",15.9,18.671775
"48121",9.8,11.6788333333334
"48123",16,17.9770458333333
"48125",15.1,17.8439916666667
"48127",18.9,17.9150791666667
"48129",14.3,16.6075416666667
"48131",14.8,17.1486875
"48133",15.6,17.4000041666667
"48135",14.2,15.56855
"48137",15,16.257125
"48139",12.6,15.0202208333333
"48141",12.1,15.3061875
"48143",12.9,15.5125166666667
"48145",17.1,19.6443333333334
"48147",16.6,18.3825458333333
"48149",12.3,14.5999541666667
"48151",13.4,16.9869208333333
"48153",15.2,18.7146125
"48155",18,18.9200583333333
"48157",9.8,11.8940333333333
"48159",13.1,16.3007333333334
"48161",16,18.9565791666667
"48163",15,17.2008458333333
"48165",16.4,17.3328541666667
"48167",12.3,15.3180083333334
"48169",16.9,18.8436
"48171",11.1,13.3661291666666
"48173",10.8,15.1254333333333
"48175",14.2,15.4850416666667
"48177",15.8,18.0038125
"48179",16.4,19.7109416666666
"48181",14.4,16.8745541666667
"48183",15.3,19.40945
"48185",15.7,17.7953416666667
"48187",12.5,13.86465
"48189",15.7,18.5841583333333
"48191",15.6,18.8763666666667
"48193",15.3,16.317375
"48195",13.6,16.2013958333333
"48197",15.8,19.2653541666667
"48199",15.6,17.2449541666667
"48201",12.7,14.4989583333333
"48203",15.2,19.2021541666667
"48205",13.4,15.34315
"48207",16.3,18.1209208333333
"48209",10.8,13.71265
"48211",11.7,17.4160333333333
"48213",16.1,17.6935208333334
"48215",13.3,15.0482541666667
"48217",15.3,17.3336291666667
"48219",14.5,16.9452958333333
"48221",12,14.7845958333334
"48223",15.5,17.8469750000001
"48225",17.9,19.8387583333333
"48227",15.1,17.5864791666667
"48229",18.7,18.9039625
"48231",15.2,18.4247541666667
"48233",14.8,17.4917
"48235",12.8,15.1270916666667
"48237",17.5,18.1508208333333
"48239",15,17.5117291666666
"48241",18.9,22.7039916666667
"48243",14.4,17.3738333333333
"48245",16.1,19.2000166666666
"48247",17.2,15.844725
"48249",14.6,17.019175
"48251",14.4,17.0774291666667
"48253",17.1,19.1240291666667
"48255",16,17.8794916666667
"48257",14,16.1694
"48259",10,12.2693166666666
"48261",15.1,16.6201833333333
"48263",11.5,15.1679
"48265",12.4,13.5852125
"48267",14.8,14.7385166666667
"48269",17.5,16.9885166666667
"48271",12.2,14.8451708333333
"48273",12.1,14.7818125
"48275",15.6,19.2668458333333
"48277",16.7,19.6349916666667
"48279",15.2,17.8176625
"48281",14.2,15.9051
"48283",15.3,17.2135583333333
"48285",14.4,15.428825
"48287",16.4,16.7541833333333
"48289",15.9,18.4162
"48291",17.8,19.6903791666667
"48293",16.6,17.9596291666667
"48295",14.5,17.5775708333333
"48297",16.8,18.5688041666667
"48299",12.5,13.5180833333333
"48301",NA,16.31615
"48303",12.6,15.4752541666667
"48305",15.9,16.7758583333333
"48307",15.1,16.66025
"48309",13.5,15.9759958333333
"48311",15.9,16.8796958333333
"48313",16.2,19.4771208333333
"48315",17.7,19.9565708333333
"48317",14,16.390825
"48319",11.5,12.9213541666666
"48321",15.3,16.4148958333333
"48323",14.2,15.355075
"48325",12.6,15.0531708333333
"48327",14,14.9896583333333
"48329",12,14.9744583333334
"48331",15.3,17.0659916666667
"48333",12.7,13.6841791666667
"48335",16,17.5086916666667
"48337",15.7,17.2092916666666
"48339",11.8,14.7145916666667
"48341",15.7,17.5627833333333
"48343",16.7,20.9271416666666
"48345",14.4,16.5619
"48347",14.9,18.7139791666667
"48349",16.6,19.1557375
"48351",22.2,22.5330958333333
"48353",17.3,18.6681875
"48355",13.1,15.0619708333333
"48357",14.9,17.8789041666667
"48359",15.3,16.7121416666667
"48361",15.7,18.5289166666667
"48363",16.3,18.12095
"48365",15.6,18.85745
"48367",12.9,14.8510041666667
"48369",13.4,16.7052541666667
"48371",15.8,17.8161375
"48373",18.9,21.2528
"48375",17.3,18.7240416666667
"48377",14.6,19.1955083333333
"48379",14.6,16.8413208333334
"48381",12,15.3812458333333
"48383",13.1,15.0609125
"48385",16.4,16.2967291666667
"48387",17.5,21.9955583333333
"48389",15.6,17.5898958333333
"48391",15,17.8115125
"48393",12.4,16.2895791666666
"48395",15.7,17.1329541666667
"48397",10,11.8565291666667
"48399",14.3,16.7052458333333
"48401",16.1,19.4686583333333
"48403",16.2,19.021725
"48405",21.8,23.0454125
"48407",17.5,19.9234208333333
"48409",14.4,16.7700083333333
"48411",14.9,16.6482333333334
"48413",12.3,14.8285375
"48415",14.2,16.8232
"48417",12.5,15.2224625
"48419",18.5,22.4543625
"48421",12.3,16.0920625
"48423",13.6,16.567125
"48425",13.4,14.66175
"48427",16.9,18.3019125
"48429",15.6,17.4399875
"48431",11.2,14.8743666666667
"48433",15,16.0471041666666
"48435",14,15.3622916666667
"48437",17.6,19.9698833333333
"48439",12.7,15.2673958333333
"48441",12.9,15.2085291666667
"48443",9.2,14.0981833333333
"48445",16.7,19.5139083333333
