"county_fips","per_arthri","pred_outcome"
"51013",19.1,20.154225
"51015",31.1,33.9634333333333
"51017",38.5,38.9172625
"51019",31.5,33.3442791666667
"51021",32.6,35.1036291666667
"51023",31.5,33.7926583333333
"51025",32.1,33.6966208333333
"51027",36.4,37.4459041666667
"51029",31.1,33.0989041666667
"51031",30.9,31.6469125
"51033",28.8,30.0632291666667
"51035",36.3,35.5810833333333
"51036",35.9,35.0059625
"51037",35.7,33.9027208333333
"51041",27.1,28.05105
"51043",30.3,32.3202333333333
"51045",34.3,36.0133000000001
"51047",28.2,29.1813833333334
"51049",32.7,32.8460791666667
"51051",36.9,37.4202625
"51053",30.2,31.3216
"51057",34.5,36.0517958333333
"51059",21.4,20.3431916666667
"51061",27.8,28.1563083333333
"51063",33.3,34.6600833333334
"51065",30.3,30.3123000000001
"51067",33.6,34.1274125
"51069",27,29.3418458333333
"51071",32.5,33.2967666666667
"51073",31.1,30.1341083333333
"51075",30.4,31.5384333333333
"51077",36.5,36.0632208333333
"51079",29.8,30.3012041666667
"51081",27.7,29.7983708333334
"51083",35.4,34.6717416666667
"51085",27.2,29.0587083333334
"51087",26,27.9819916666667
"51089",36.1,34.905325
"51091",38,34.0108
"51093",30.8,30.6555083333334
"51095",30.7,31.0099166666666
"51097",34.4,34.114
"51099",26.4,27.3055791666667
"51101",28.4,29.3118916666666
"51103",39.9,35.1282291666667
"51105",35.6,35.9555958333333
"51107",20.9,20.6189875000001
"51109",31.4,31.0848833333334
"51111",33.8,34.7411875
"51113",32,33.46095
"51115",35.7,34.8936458333334
"51117",36,33.790775
"51119",37.8,35.8838583333333
"51121",21.5,21.8888541666666
"51125",35.3,34.1715708333334
"51127",27.6,29.646475
"51131",35.5,34.8376750000001
"51133",37.2,35.0466916666667
"51135",30.4,31.4762916666666
"51137",30.4,30.1757041666667
"51139",33.1,35.2530083333334
"51141",37.2,35.4196291666666
"51143",35.1,34.8370333333333
"51145",29.9,30.3889791666667
"51147",26,29.3997333333334
"51149",23.2,28.4492208333334
"51153",21.7,23.9745583333333
"51155",33,35.0168166666667
"51157",34.8,34.1214916666667
"51159",29.7,31.1869458333333
"51161",29.4,28.6272833333333
"51163",34.6,33.9257541666667
"51165",29.5,30.9151833333333
"51167",35.5,37.0077083333333
"51169",36.4,36.3444291666666
"51171",31.9,33.4187083333333
"51173",33.7,37.0856791666667
"51175",32.1,32.8967666666667
"51177",26.1,27.0363666666666
"51179",23.4,24.4468833333333
"51181",34.2,34.3994625
"51183",29,31.6489458333334
"51185",35.4,37.4037833333334
"51187",28.8,30.320825
"51191",32.3,33.9103291666667
"51193",37.2,34.5409791666667
"51195",32.5,34.8649708333333
"51197",33.9,35.9073208333333
"51199",26.8,28.2599041666666
"51510",21.7,21.7591458333333
"51520",33.5,33.2952416666666
"51530",29.1,31.1760833333333
"51540",22.2,22.3319541666666
"51550",26.1,27.6796291666667
"51570",28.1,29.5168625000001
"51580",33.6,34.6041208333333
"51590",33.4,33.4860208333333
"51595",32.8,32.2169291666667
"51600",22.3,20.7993833333333
"51610",22.8,21.3191708333334
"51620",32.2,31.1427791666667
"51630",21.7,22.7421291666667
"51640",32.1,33.8155833333333
"51650",27.7,29.1050125
"51660",19.5,22.0422916666667
"51670",30.9,30.8094958333334
"51678",18.8,25.0818
"51680",23.1,24.2672041666666
"51683",21.2,23.0359916666667
"51685",21.7,22.9637958333333
"51690",32.3,32.2788791666667
"51700",26.6,27.9757291666667
"51710",23.4,25.95855
"51720",31.7,35.2925458333333
"51730",29.8,30.2487166666667
"51735",28.6,28.6373749999999
"51740",27.7,29.2183416666667
"51750",19.8,21.0772666666667
"51760",24.1,25.398575
"51770",30.3,30.1680208333333
"51775",29.1,30.4709958333333
"51790",30.3,29.6899
"51800",29.7,29.0264958333334
"51810",25.6,27.094375
"51820",29.5,30.3215166666666
"51830",21,26.6417916666667
"51840",28.7,26.4342875
"53001",23.6,23.9704708333333
"53003",32.9,31.436625
"53005",24.4,26.0229375
"53007",27.4,28.7171041666667
"53009",36,31.67695
"53011",25.5,26.4218041666667
"53013",32.6,31.3948333333334
"53015",33.2,29.2330458333334
"53017",25.8,27.3392833333333
"53019",38,34.7990041666666
"53021",20.2,24.4724333333333
"53023",31.5,33.4654958333333
"53025",25.4,25.6307708333333
"53027",31.5,31.7211458333333
"53029",29.4,31.1449125
"53031",37.8,34.4998874999999
"53033",19.4,21.7960125
"53035",27,28.0161333333333
"53037",26.6,27.12505
"53039",31.1,32.1674208333333
"53041",30.9,31.8727666666666
"53043",33.4,34.7365166666667
"53045",32.4,31.9470333333333
"53047",31.6,32.2544916666667
"53049",36.8,34.2636375
"53051",34.4,33.791075
"53053",25.8,26.2594666666666
"53055",33.5,33.4759416666666
"53057",30,29.827025
"53059",31.1,33.2219333333333
"53061",23.7,26.1332833333333
"53063",26.4,26.9008083333333
"53065",34.7,34.0407291666667
"53067",28.6,28.3312541666666
"53069",39.2,34.8910499999999
"53071",26,27.5210625
"53073",24.3,27.3004791666666
"53075",18.4,21.479725
"53077",23.3,25.1222874999999
"54001",38.3,37.1871375
"54003",32.3,30.8510583333333
"54005",41.2,38.8310625
"54007",41.5,37.1578166666666
"54009",38.2,33.761825
"54011",36.6,34.0414041666666
"54013",45.8,38.8514333333334
"54015",42.3,40.4866250000001
"54017",38.6,36.8489124999999
"54019",40.1,36.6062666666667
"54021",33.8,31.7189625
"54023",40.6,37.1631625000001
"54025",41.6,36.2612791666667
"54027",40.8,37.1169291666666
"54029",39.9,35.4777708333334
"54031",41.5,35.9131333333333
"54033",37.6,33.651075
"54035",39.1,36.7894041666667
"54037",33.3,29.0539375
"54039",37.4,34.6354708333333
"54041",39.3,36.00845
"54043",41.8,39.5621625
"54045",41.8,38.9311583333334
"54047",42.2,37.5446666666667
"54049",36.1,32.9765458333334
"54051",40.1,35.9814625
"54053",40.2,37.3159625
"54055",41.7,35.4165333333334
"54057",38.4,33.466525
"54059",42.8,39.2014416666666
"54061",25.8,26.9879333333333
"54063",42.6,37.4654041666666
"54065",40.6,35.45625
"54067",41.4,38.5676333333334
"54069",37.7,33.4223
"54071",42.7,36.360775
"54073",37.2,33.2472208333333
"54075",43.2,38.8448833333333
"54077",37.7,34.9744291666667
"54079",36.4,33.7318083333333
"54081",39.1,35.7652708333333
"54083",39.1,34.5227416666667
"54085",42.3,39.9195125000001
"54087",43,38.7397333333333
"54089",43.5,37.6934291666667
"54091",38.4,36.2888874999999
"54093",42.4,36.9871416666668
"54095",41.7,37.3494583333334
"54097",38.4,35.7296583333333
"54099",40.5,37.0651
"54101",44.8,39.474025
"54103",40.6,36.9545083333333
"54105",41.9,38.1901875
"54107",39,35.8510958333333
"54109",42.3,39.7004708333333
"55001",35.4,35.8580833333332
"55003",29.1,32.1779625
"55005",29.6,32.8870041666667
"55007",34,33.9543208333333
"55009",25.2,26.9853791666668
"55011",30.6,30.4840375
"55013",35.5,35.2072125000001
"55015",25.9,27.2916583333333
"55017",28.3,27.8452083333333
"55019",28.8,30.8727541666667
"55021",27.8,28.9737583333333
"55023",31.9,32.2140375
"55025",19.5,22.44925
"55027",28.2,28.9158666666666
"55029",33.2,34.0437791666667
"55031",28.2,28.1790333333333
"55033",23.9,25.8027833333333
"55035",23.7,25.3098666666667
"55037",34.5,35.4101166666666
"55039",28.9,28.9559625
"55041",35.3,34.6191208333333
"55043",26.1,28.9752166666667
"55045",28.5,28.8051333333334
"55047",32.4,32.6378125
"55049",28.5,29.2749458333334
"55051",35,35.2141458333333
"55053",30.1,32.6843375
"55055",26.2,28.2032958333333
"55057",30.9,33.6488458333333
"55059",27.5,26.3865208333334
"55061",29.4,32.2039583333333
"55063",25.4,25.4826625
"55065",30,31.1566083333333
"55067",33.2,34.3477375
"55069",33.4,33.2185083333334
"55071",29.9,31.5789041666667
"55073",27,28.28005
"55075",32.2,33.56135
"55077",33.5,34.3094083333334
"55078",30.3,31.8040083333333
"55079",25.1,23.7878208333334
"55081",30.8,30.1588791666666
"55083",31.2,32.3689666666667
"55085",32.4,34.127575
"55087",26.8,27.4408875
"55089",26.3,28.644925
"55091",30.9,31.46955
"55093",25.3,24.9335541666667
"55095",31.2,31.4606583333333
"55097",24.4,27.4880166666667
"55099",34.1,36.2759291666666
"55101",28.2,27.90755
"55103",31.8,32.2182249999999
"55105",27,27.7711208333333
"55107",33.9,35.3392958333333
"55109",24.7,23.9518083333334
"55111",28.5,28.754475
"55113",34.1,34.7602375
"55115",30.9,32.9400875000001
"55117",26.8,27.8292124999999
"55119",30.9,32.7455208333334
"55121",29.1,30.433275
"55123",31,30.9023416666667
"55125",34.5,35.5961708333333
"55127",26.3,27.4781041666667
"55129",34.3,34.1779
"55131",26.1,27.6967458333333
"55133",26.5,27.65995
"55135",30.8,32.4254708333333
"55137",32.1,34.2681291666667
"55139",27.2,27.0015041666667
"55141",30.1,31.0569833333334
"56001",18.6,19.7624208333333
"56003",28.8,29.1877
"56005",23.6,25.5702208333333
"56007",25.8,27.3854375
"56009",27,27.2422791666667
"56011",29.4,30.2387333333334
"56013",26.1,27.3628416666666
"56015",29.2,28.915725
"56017",33.2,30.7271375
"56019",30.8,31.0214083333334
"56021",24.6,25.2662833333333
"56023",26.8,27.6895416666666
"56025",24.7,25.2646416666666
"56027",30.9,30.7011958333333
"56029",29.2,28.4374083333334
"56031",31.7,30.4158958333333
"56033",27.3,28.0626541666667
"56035",28.9,28.8898666666667
"56037",23.8,24.4286083333333
"56039",22.1,22.8617666666667
"56041",25.3,26.3209791666666
"56043",30.4,29.21535
"56045",28.9,29.0116708333333
