"county_fips","per_obesit","pred_outcome"
"50009",34.2,35.3770958333334
"50011",36.9,33.0217125
"50013",30.7,30.7891208333333
"50015",29.2,28.7168333333333
"50017",32.6,29.6677208333333
"50019",33.2,33.1866041666667
"50021",35.5,31.3336916666666
"50023",27.1,27.4232416666667
"50025",25.9,29.2301833333333
"50027",28.8,28.5848875
"51001",40,38.0030208333333
"51003",28.2,31.4957666666666
"51005",39,36.7237291666667
"51007",39.3,39.2415666666667
"51009",39.3,36.4340083333333
"51011",38.9,39.2838625
"51013",25.3,27.7761625
"51015",40.8,36.9304083333334
"51017",38.8,40.5673333333334
"51019",36.9,35.3649208333334
"51021",36.5,37.4217625
"51023",35.1,34.1877458333334
"51025",43.4,42.4093041666667
"51027",38.9,40.9481583333333
"51029",43.6,41.8512291666668
"51031",35.6,35.4054625
"51033",41.9,39.1002666666666
"51035",41.4,37.8991666666666
"51036",42.1,40.526725
"51037",42.6,39.8553666666667
"51041",36.4,36.6298208333333
"51043",32.8,34.6149583333334
"51045",36.5,39.28925
"51047",38.5,38.1464291666666
"51049",39.5,39.2453625
"51051",39.1,40.4291541666666
"51053",40.7,39.5043791666666
"51057",42.6,42.9710791666666
"51059",24,26.3239916666666
"51061",32.7,34.6452625
"51063",32.7,34.5079083333334
"51065",39.1,36.8786624999999
"51067",34.8,35.1397083333334
"51069",37.5,35.1653583333334
"51071",36.1,35.9728791666667
"51073",35.8,36.0822291666667
"51075",33,35.121875
"51077",41.1,36.9732916666667
"51079",37.8,35.9425
"51081",45.3,43.3249708333333
"51083",40.2,40.7968249999999
"51085",32.9,33.34025
"51087",32.8,37.1576083333333
"51089",41.9,39.8971208333333
"51091",33,35.5012958333333
"51093",36.6,36.6907791666667
"51095",32.1,33.7776125
"51097",40.7,38.7828375
"51099",36.1,36.9854666666666
"51101",34.9,37.71245
"51103",35.1,35.8041333333333
"51105",42.3,40.2370541666668
"51107",28.1,29.0738
"51109",36.7,37.4995208333333
"51111",46.1,42.1373166666666
"51113",37.8,37.2309416666667
"51115",35.1,35.9739666666667
"51117",41.2,39.7658208333332
"51119",37.8,36.1565625
"51121",28,29.7468833333334
"51125",35.2,36.5312500000001
"51127",35.1,35.5603666666667
"51131",39.5,37.2947708333333
"51133",36,36.1140291666666
"51135",43.5,40.3903125000001
"51137",37.1,36.5243375
"51139",34.6,37.93195
"51141",39.9,35.4025833333333
"51143",41.6,39.4847333333333
"51145",36.4,34.7982833333334
"51147",37.2,38.5306
"51149",38.4,40.9096666666668
"51153",34.3,36.7582333333333
"51155",35.7,38.2002916666666
"51157",35.2,36.4323375
"51159",37.1,39.2408125000001
"51161",34.4,34.2058125
"51163",34,35.4076708333334
"51165",33.1,35.9098
"51167",39.6,39.8974041666667
"51169",38.3,40.175625
"51171",36.2,38.4633583333333
"51173",38.1,39.5384125
"51175",38.4,38.0685291666667
"51177",40.3,36.1446416666666
"51179",35.7,36.8119958333333
"51181",39.9,39.8814958333333
"51183",45.5,40.6925625
"51185",40.4,40.8243791666667
"51187",38,37.5498375
"51191",38.3,37.1061083333333
"51193",41,38.5933708333333
"51195",43.5,40.2413958333333
"51197",38.8,39.5265083333333
"51199",31.5,33.5841375
"51510",32,28.4339958333333
"51520",39.2,37.6050333333333
"51530",37,36.0208208333334
"51540",33,30.4479291666666
"51550",40.1,36.7385833333333
"51570",37.4,37.0523291666666
"51580",40.7,40.9429083333333
"51590",41.7,43.3193124999999
"51595",44.4,41.6250666666668
"51600",31.8,27.751325
"51610",29.1,29.4899166666667
"51620",43.8,41.4444458333333
"51630",39.5,33.8001583333333
"51640",39.4,41.1421875
"51650",40.3,42.5305916666666
"51660",34,33.2856125000001
"51670",45.8,43.6746958333333
"51678",29.1,32.1436666666666
"51680",36.4,35.2442791666667
"51683",35.8,35.7152125
"51685",38.6,37.0426083333334
"51690",44.9,42.2024041666667
"51700",40.8,42.2766249999999
"51710",40.3,39.78625
"51720",40.8,39.1908958333333
"51730",46.6,43.4514833333333
"51735",33.2,33.0502625000001
"51740",40.8,44.353925
"51750",34.4,33.6044083333335
"51760",37.7,36.4011375
"51770",42,38.6538333333334
"51775",35.2,35.1026875
"51790",36.4,35.687425
"51800",42.5,39.7668083333333
"51810",36.7,34.0538416666667
"51820",38.6,37.0301083333334
"51830",31.1,33.3870625000001
"51840",37.6,35.8337458333333
"53001",37.6,37.1703833333334
"53003",35.3,34.2964583333333
"53005",36.2,32.1133291666667
"53007",29.1,31.3884958333334
"53009",31,30.3041666666667
"53011",35.3,31.8745833333334
"53013",32.4,32.2314500000001
"53015",40.5,35.2247958333334
"53017",35.8,33.4542
"53019",40.2,33.5656916666667
"53021",35.2,34.5560541666667
"53023",31,32.7180083333334
"53025",38.7,35.2724416666666
"53027",37,34.4422916666667
"53029",31.3,30.7235125
"53031",28.7,30.7495416666666
"53033",22.6,26.599725
"53035",31.8,31.9545250000001
"53037",34.7,29.7054708333333
"53039",32.9,31.9227916666667
"53041",39,33.8275791666667
"53043",37.6,34.7860083333333
"53045",35.9,33.67925
"53047",32.6,34.6720583333333
"53049",36.4,32.9849708333334
"53051",38.9,33.4728291666667
"53053",36.9,31.8998833333333
"53055",24.7,27.6527708333333
"53057",33,30.9199208333334
"53059",32.8,32.9240333333333
"53061",30.6,30.8460791666667
"53063",34.7,31.0019208333334
"53065",34.3,33.1196375000001
"53067",31.2,31.8928291666667
"53069",39.1,33.3004166666667
"53071",34.1,32.4721708333334
"53073",26.5,30.33895
"53075",28.5,30.7688749999999
"53077",39.7,35.5096125
"54001",43.3,41.1114458333333
"54003",38.7,38.7785791666667
"54005",46.7,42.388525
"54007",41.5,41.9421416666667
"54009",40,39.0083875
"54011",44.1,40.0305166666667
"54013",40.8,41.9978333333333
"54015",41.9,42.3370125
"54017",41,41.2087791666667
"54019",40.5,39.2923125
"54021",42.9,40.2229000000001
"54023",43.2,39.4045083333334
"54025",40.4,39.6363458333333
"54027",39.2,39.8255875
"54029",44,40.164
"54031",41.9,39.31705
"54033",40.2,38.3990666666667
"54035",42.8,41.3209208333333
"54037",38.3,36.0513208333333
"54039",40.3,39.2615083333333
"54041",40.3,40.2676916666667
"54043",45.6,43.3885833333333
"54045",45,42.131475
"54047",46.2,40.8379958333334
"54049",42.1,38.285525
"54051",37.5,40.7484458333334
"54053",41.3,43.4790666666667
"54055",40.8,40.7625625
"54057",39.3,37.2479125
"54059",43.5,42.9753
"54061",31.9,34.4512708333334
"54063",41.1,39.1262499999999
"54065",39.2,39.7491577380953
"54067",40.6,41.0003708333334
"54069",39.5,38.510975
"54071",36.5,39.5767875000001
"54073",44,41.9124333333334
"54075",40.6,40.8636083333334
"54077",37.7,41.7475351190476
"54079",38.3,40.9957416666667
"54081",43.1,40.3210458333334
"54083",45.9,39.1998166666667
"54085",42.9,41.4343125
"54087",41.6,42.1872083333333
"54089",39.8,40.6889
"54091",42,40.523625
"54093",39.3,37.1702125
"54095",42.8,41.4988333333333
"54097",36.6,39.5404416666667
"54099",42.6,43.1119125
"54101",42.9,41.737
"54103",42.4,40.4942291666667
"54105",42.8,41.5903750000001
"54107",43.5,39.5831291666667
"54109",44.6,41.6770041666667
"55001",40.3,38.5818958333333
"55003",41.2,37.7235541666667
"55005",38.3,35.9321166666667
"55007",39.1,35.1310916666667
"55009",41.1,34.5712583333333
"55011",39.6,36.5005833333333
"55013",39,36.4710791666667
"55015",33.3,32.6934125
"55017",41.7,35.7382958333333
"55019",37.9,36.8873208333332
"55021",33.6,35.6366583333333
"55023",37.4,37.7689708333333
"55025",32.4,29.6110625
"55027",42.8,36.3803375
"55029",36.6,32.985975
"55031",41,36.2426458333333
"55033",38.8,35.3320208333334
"55035",30,33.4799625
"55037",37.5,35.917825
"55039",43.8,37.3942000000001
"55041",46,37.9454791666667
"55043",40.9,34.5726458333334
"55045",40.3,35.685075
"55047",40.4,38.2194916666666
"55049",38.7,35.60025
"55051",34.7,35.906425
"55053",40.4,37.8010708333333
"55055",40.7,34.0213541666666
"55057",42.1,38.4537083333332
"55059",40.1,35.74955
"55061",41.3,35.6961166666667
"55063",37.5,33.27515
"55065",41.9,36.9018708333333
"55067",37.1,36.8299916666667
"55069",42.8,37.0356125
"55071",39.1,35.6289916666667
"55073",36.3,35.1479625
"55075",37.8,36.1307791666667
"55077",43.4,37.0297708333333
"55078",45.4,38.5869812499999
"55079",38.6,34.933725
"55081",44.4,35.7847874999999
"55083",42.7,37.1769208333334
"55085",35.2,34.9507791666667
"55087",36.6,32.6749458333332
"55089",30.3,30.2605333333334
"55091",36.6,36.3971666666667
"55093",33.2,34.8986
"55095",35.6,36.0103583333333
"55097",35.1,33.4756916666666
"55099",42.5,37.0816125
"55101",42.3,36.3241833333334
"55103",37.5,38.2750208333333
"55105",41.9,35.0351333333333
"55107",41.1,37.1003208333334
"55109",36.3,34.9575500000001
"55111",40.4,35.5906708333333
"55113",34.3,36.0533
"55115",40.4,36.6423458333333
"55117",36.6,33.5937875
"55119",44.3,38.2117375
"55121",41.3,36.1457375
"55123",38.8,36.87915
"55125",38.4,36.0472833333333
"55127",38.4,35.3871958333334
"55129",35.6,36.12085
"55131",36.4,32.0137125000001
"55133",33.4,30.1847375000001
"55135",38.2,37.3070458333333
"55137",39.7,36.4368458333334
"55139",40,35.2163791666666
"55141",40,36.052925
"56001",27,24.7531166666666
"56003",33.8,33.9261375
"56005",35.9,35.0421083333333
"56007",38.6,33.670525
"56009",37.3,33.4902208333333
"56011",32.6,35.3306875
"56013",33.9,33.1680041666668
"56015",36.8,33.7524875
"56017",35.1,32.9984833333333
"56019",35.6,33.4932791666667
"56021",33.8,29.1874833333333
"56023",35.4,30.8751875
"56025",36.6,31.5152041666667
"56027",36.3,34.7630958333333
"56029",31.5,31.2300625
"56031",35.8,34.5840833333333
"56033",30.6,32.06225
"56035",33.3,29.5023083333334
"56037",36.3,33.9391166666667
"56039",24,26.384
"56041",34.4,33.1931958333333
"56043",33.3,32.6590291666667
"56045",35.7,34.9309166666666
